"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000166529.15",359.425539955399,0.772080596167436,0.136827130530099,5.64274492329281,1.6736020657798e-08,1.70755502722924e-06,"protein_coding","ZSCAN21"
"ENSG00000181026.15",4208.79160543329,0.975725180655207,0.172910442414993,5.64295115452554,1.67159782525148e-08,1.70755502722924e-06,"protein_coding","AEN"
"ENSG00000196387.9",577.77020098373,0.814800681285206,0.144911157742809,5.6227601378448,1.87930260181887e-08,1.90647194800517e-06,"protein_coding","ZNF140"
"ENSG00000153029.14",1060.67384715816,0.789388297128768,0.140676452112367,5.61137479141309,2.00725497019086e-08,2.01326539467787e-06,"protein_coding","MR1"
"ENSG00000285728.2",48.3657429570598,-1.4857419608851,0.264759908176078,-5.61165763774556,2.00397615919281e-08,2.01326539467787e-06,"lncRNA","AC098484.4"
"ENSG00000171827.10",332.481238712577,0.793291865842093,0.14157129122079,5.60347976628186,2.10090651668889e-08,2.09535917925718e-06,"protein_coding","ZNF570"
"ENSG00000181626.12",151.010370619363,-1.54321483282798,0.275484113032785,-5.60182878002961,2.12102015742527e-08,2.10360172373021e-06,"protein_coding","ANKRD62"
"ENSG00000160058.18",1036.4312142904,0.6942604075926,0.124650365507986,5.56966202837263,2.55233939517387e-08,2.51731562680676e-06,"protein_coding","BSDC1"
"ENSG00000236021.2",28.9119551538699,-1.92175195041003,0.345112869413587,-5.56847373925944,2.56980349198205e-08,2.52053709354461e-06,"lncRNA","AL591043.2"
"ENSG00000141428.17",518.330626235248,0.746625221778935,0.134227937827773,5.56236826596355,2.66137920626549e-08,2.5960145631226e-06,"protein_coding","C18orf21"
"ENSG00000166436.16",458.483163469836,-0.880858842195409,0.158548991558463,-5.55575178080275,2.76419449354962e-08,2.68157075650199e-06,"protein_coding","TRIM66"
"ENSG00000059588.10",758.714821844975,-0.785669667656743,0.141469085757399,-5.5536491485077,2.7976673983105e-08,2.699292897946e-06,"protein_coding","TARBP1"
"ENSG00000173276.14",285.065832173133,0.948624492051291,0.171291105260557,5.53808378204054,3.05798975231812e-08,2.91873613295181e-06,"protein_coding","ZBTB21"
"ENSG00000253408.6",22.3294068477936,-1.87810573608883,0.339071531914583,-5.53896614523792,3.04262448722905e-08,2.91873613295181e-06,"lncRNA","AC083973.1"
"ENSG00000196072.12",2756.2320731427,0.703434750190898,0.127108418926158,5.5341318547873,3.12773624729573e-08,2.96934233145674e-06,"protein_coding","BLOC1S2"
"ENSG00000245552.7",39.0988450184958,-2.31272146995869,0.419879765623392,-5.50805649451817,3.62816980685816e-08,3.42611162665707e-06,"lncRNA","AP000787.1"
"ENSG00000031698.13",4851.76911746168,0.782711696679848,0.142217241782383,5.50363434749728,3.7204077619404e-08,3.47623152619621e-06,"protein_coding","SARS1"
"ENSG00000198416.9",45.733147282884,1.41841330201543,0.257712620938785,5.5038565703476,3.71571881585045e-08,3.47623152619621e-06,"transcribed_unprocessed_pseudogene","ZNF658B"
"ENSG00000269001.2",411.569396160071,0.712238402304337,0.129606019436122,5.49541144310331,3.89800516772216e-08,3.62310396557966e-06,"transcribed_unprocessed_pseudogene","AC092070.2"
"ENSG00000144711.16",118.564089368056,-1.17103362094144,0.213216495084264,-5.49222807775094,3.96894363599545e-08,3.66982585259517e-06,"protein_coding","IQSEC1"
"ENSG00000164683.18",2011.11806696478,-0.723368410142624,0.13175768494079,-5.49014207761539,4.01610553395033e-08,3.6941928261254e-06,"protein_coding","HEY1"
"ENSG00000197549.9",535.82255064655,-0.60808719621439,0.110790156183083,-5.48863921817671,4.05041965206311e-08,3.70655155067404e-06,"transcribed_unprocessed_pseudogene","PRAMENP"
"ENSG00000121594.12",255.632871584452,1.68925651723267,0.309367888909369,5.46034859399241,4.75200597984341e-08,4.32627498257231e-06,"protein_coding","CD80"
"ENSG00000174353.17",92.8474467207467,-1.06908015372431,0.19584661518199,-5.45876247455624,4.79464669373185e-08,4.34282463029701e-06,"transcribed_unprocessed_pseudogene","STAG3L3"
"ENSG00000134532.19",562.380759243141,-1.53154257862723,0.281152317260746,-5.44737668730238,5.11181308229028e-08,4.60659988070555e-06,"protein_coding","SOX5"
"ENSG00000161558.11",78.4154178614163,-1.26195665097725,0.232123998989113,-5.43656259789166,5.43182616622254e-08,4.87026312772469e-06,"protein_coding","TMEM143"
"ENSG00000131845.14",433.657785762716,0.924726564829126,0.170242745499989,5.43181186436625,5.57847191733176e-08,4.97661366574828e-06,"protein_coding","ZNF304"
"ENSG00000288586.1",24.5968855654801,-1.84714083471186,0.340187467146011,-5.42977332530318,5.64256738323539e-08,5.0086249377289e-06,"lncRNA","AL357874.3"
"ENSG00000197852.12",872.929541881138,1.01562400852908,0.187241692381373,5.42413388606026,5.82362204963179e-08,5.14362001229419e-06,"protein_coding","INKA2"
"ENSG00000267270.6",13.7397108589661,-2.21069766043896,0.407789652034383,-5.42117155109313,5.92097045213884e-08,5.20371229885252e-06,"lncRNA","PARD6G-AS1"
"ENSG00000118620.13",1172.56918962529,0.798155854274302,0.147276435837079,5.41944031805089,5.97859038814585e-08,5.2284687271307e-06,"protein_coding","ZNF430"
"ENSG00000175567.10",865.018257612564,-0.806349938360401,0.149082375435055,-5.40875429444492,6.34646272170362e-08,5.52297807345119e-06,"protein_coding","UCP2"
"ENSG00000102786.15",2063.98972124512,-0.674310286435405,0.124729821059235,-5.40616735203342,6.43876396677714e-08,5.5456884660654e-06,"protein_coding","INTS6"
"ENSG00000104897.10",553.475912689214,-0.897656105078931,0.166036562493891,-5.40637611135775,6.4312675197745e-08,5.5456884660654e-06,"protein_coding","SF3A2"
"ENSG00000261971.8",34.0663831410283,-1.54851305353051,0.286475027087679,-5.4054032886314,6.46627337619297e-08,5.5456884660654e-06,"lncRNA","MMP25-AS1"
"ENSG00000235100.4",34.5600885900361,-1.96107120950479,0.363553607042533,-5.39417343554332,6.88397019331801e-08,5.87553475201801e-06,"lncRNA","AL157400.3"
"ENSG00000196214.11",679.567118376659,0.863457061373599,0.160195727779697,5.390013038057,7.04525721496219e-08,5.98442350895807e-06,"protein_coding","ZNF766"
"ENSG00000100889.12",1130.2697144709,0.920677974504129,0.170850275213697,5.38880006691566,7.09296585217588e-08,5.99625822731802e-06,"protein_coding","PCK2"
"ENSG00000286817.1",57.3206772807667,-1.5376258159598,0.28585746734383,-5.37899474954188,7.49028929975053e-08,6.30213772220242e-06,"lncRNA","AC105339.6"
"ENSG00000134871.19",23.5267392274842,2.14252472365465,0.399197674599224,5.36707716498011,8.00228263990042e-08,6.70115677859208e-06,"protein_coding","COL4A2"
"ENSG00000100532.12",525.469131889726,1.0711270762359,0.199734492399825,5.3627546417558,8.19623043129345e-08,6.83134642473017e-06,"protein_coding","CGRRF1"
"ENSG00000261488.1",46.5293248507847,-1.78413223362379,0.333610794909667,-5.34794515299448,8.89584122398892e-08,7.37980697427455e-06,"lncRNA","TBILA"
"ENSG00000082641.16",3855.15608376263,0.898101434773075,0.168165002909488,5.34059655240195,9.26412207580592e-08,7.64957949822244e-06,"protein_coding","NFE2L1"
"ENSG00000173480.11",456.731456499446,0.528862868283602,0.0990455256708605,5.33959373431035,9.31550966060879e-08,7.65640013911055e-06,"protein_coding","ZNF417"
"ENSG00000172995.16",372.024611054933,-1.12920905395084,0.211744066636078,-5.33289584870208,9.66587569031518e-08,7.90775535162052e-06,"protein_coding","ARPP21"
"ENSG00000047634.15",9.43338185145118,2.79504515202137,0.524267481108105,5.33133420007987,9.74938089274036e-08,7.9394843572853e-06,"protein_coding","SCML1"
"ENSG00000126464.14",146.89275470555,-1.74360539402706,0.327260477308148,-5.32788257344404,9.93643273795485e-08,8.05486257520148e-06,"protein_coding","PRR12"
"ENSG00000158321.18",901.130326217784,-0.751691210547239,0.141126985813139,-5.32634638383425,1.00207952236136e-07,8.08632625476421e-06,"protein_coding","AUTS2"
"ENSG00000196922.10",1130.54346690711,0.558004724849289,0.104878455782519,5.32048951985332,1.03488410864581e-07,8.31325682388645e-06,"transcribed_unprocessed_pseudogene","ZNF252P"
"ENSG00000102401.20",512.373871061483,0.803398001164057,0.151336182736502,5.3086974088866,1.10411457609316e-07,8.82943516638825e-06,"protein_coding","ARMCX3"
"ENSG00000240230.6",284.988307241685,0.866073927365532,0.163396502025541,5.30044350172292,1.15521711387166e-07,9.19666790249485e-06,"protein_coding","COX19"
"ENSG00000113318.11",1144.77041247579,-0.617600076217226,0.116579546550577,-5.29767094221186,1.17289085800222e-07,9.29568366165779e-06,"protein_coding","MSH3"
"ENSG00000280426.1",56.8078509392335,-1.5571789589045,0.294076621678212,-5.2951470607154,1.18920668006668e-07,9.38310497387723e-06,"TEC","AC084876.2"
"ENSG00000198727.2",7103.08046871419,-1.2965499613958,0.244896460864221,-5.29427806682209,1.1948750149399e-07,9.38611333638406e-06,"protein_coding","MT-CYB"
"ENSG00000103429.11",1736.49768479711,0.489615720434725,0.0926136864378448,5.28664541134876,1.24579792486726e-07,9.74301786791562e-06,"protein_coding","BFAR"
"ENSG00000146859.6",139.036169306899,1.72322479973023,0.326138598945636,5.28371926935725,1.26587186675697e-07,9.85658914497218e-06,"protein_coding","TMEM140"
"ENSG00000128016.7",193.711924004012,-0.973046043242103,0.184253895726299,-5.28100662081804,1.28476047276363e-07,9.95997933317585e-06,"protein_coding","ZFP36"
"ENSG00000002919.14",575.48474570583,0.860050726886765,0.162896551702813,5.27973562298503,1.29370416765405e-07,9.98570873407061e-06,"protein_coding","SNX11"
"ENSG00000113407.13",3369.49099992242,0.720340098880918,0.136508938325603,5.27687130027159,1.31408106316471e-07,1.00990827334905e-05,"protein_coding","TARS1"
"ENSG00000213799.13",1020.42146229386,0.860361421074596,0.163103252934215,5.27494949117666,1.32792656157774e-07,1.01615001067628e-05,"protein_coding","ZNF845"
"ENSG00000185565.12",189.085619777135,-1.15162845096743,0.218495664927571,-5.27071533135078,1.35893093961631e-07,1.03541205884156e-05,"protein_coding","LSAMP"
"ENSG00000224294.1",55.1385409235486,1.48854523181218,0.282980710587019,5.26023568434866,1.43870875169185e-07,1.09151266960622e-05,"lncRNA","PINCR"
"ENSG00000115738.10",910.078949651637,-0.667823331188406,0.127033819869432,-5.2570514834145,1.46383343497512e-07,1.10584829664312e-05,"protein_coding","ID2"
"ENSG00000148541.13",148.624746240791,1.28107959012566,0.243773064273319,5.25521387666241,1.478525487697e-07,1.11221453318156e-05,"protein_coding","FAM13C"
"ENSG00000119917.14",534.621914032938,3.40910282644021,0.648924769022502,5.2534638669679,1.49264970031131e-07,1.11810169323319e-05,"protein_coding","IFIT3"
"ENSG00000159674.12",114.329887799347,-1.29065254642056,0.24576150589409,-5.25164647622546,1.50745583878696e-07,1.12444804646995e-05,"protein_coding","SPON2"
"ENSG00000197579.8",1524.1776879904,0.606593234794535,0.115542782842169,5.24994482453428,1.52144774990721e-07,1.13013648134321e-05,"protein_coding","TOPORS"
"ENSG00000167747.14",6765.50483477843,0.757135667708408,0.144309879289252,5.24659622360864,1.54934944875858e-07,1.14606669849213e-05,"protein_coding","C19orf48"
"ENSG00000130684.14",585.101874827024,0.845733295612236,0.161404581219626,5.23983451536256,1.60720657415435e-07,1.17418676176799e-05,"protein_coding","ZNF337"
"ENSG00000130766.5",1127.20062961491,0.992694343265158,0.189448767356324,5.23990922251847,1.60655606746196e-07,1.17418676176799e-05,"protein_coding","SESN2"
"ENSG00000137074.20",1630.3561830675,0.590822703534551,0.112728937795613,5.24109172931057,1.59629332801933e-07,1.17418676176799e-05,"protein_coding","APTX"
"ENSG00000104413.18",24.1409824689162,3.86598996315518,0.740846908806042,5.21833852203777,1.80535276193967e-07,1.3135421140457e-05,"protein_coding","ESRP1"
"ENSG00000257923.11",1605.93350392579,-0.73526853900431,0.141181055691743,-5.207983007364,1.90904402673138e-07,1.38331667781887e-05,"protein_coding","CUX1"
"ENSG00000088876.13",345.347368404802,0.833314081429714,0.160044052094651,5.20677944930366,1.92146241707333e-07,1.38665537765459e-05,"protein_coding","ZNF343"
"ENSG00000188295.14",350.969781916115,0.747739838735414,0.143654979184944,5.2051090952633,1.93882669414284e-07,1.39352187453919e-05,"protein_coding","ZNF669"
"ENSG00000120686.12",1530.08398463961,0.76956242138313,0.147925312405229,5.20237144590223,1.96761460954971e-07,1.40851057110226e-05,"protein_coding","UFM1"
"ENSG00000119801.13",1873.1658000891,0.837935982031482,0.1612003436864,5.19810294983991,2.0133262128296e-07,1.43544499021541e-05,"protein_coding","YPEL5"
"ENSG00000112312.10",2772.00523155782,0.698786532249322,0.134457226209922,5.19709168444646,2.02430537230587e-07,1.43749973098184e-05,"protein_coding","GMNN"
"ENSG00000167981.7",143.418130320313,0.874908471116276,0.168379717305217,5.19604430461392,2.03573761504761e-07,1.43985856095379e-05,"protein_coding","ZNF597"
"ENSG00000166405.15",40.219152080024,1.61736798127413,0.311594168389165,5.19062339849094,2.09591164320599e-07,1.47653648419984e-05,"protein_coding","RIC3"
"ENSG00000227308.2",140.90482345959,-0.846071208449844,0.163180244077968,-5.1848875041858,2.16145292403366e-07,1.5166906624652e-05,"lncRNA","LINC02832"
"ENSG00000104228.13",1249.28228211103,0.972698486066547,0.187801905965463,5.17938559284604,2.22617891608222e-07,1.55595883059873e-05,"protein_coding","TRIM35"
"ENSG00000241135.6",28.1260402464105,-1.82893919111061,0.353781112985801,-5.16969143907921,2.34480825094757e-07,1.63244630898322e-05,"lncRNA","LINC00881"
"ENSG00000196652.11",722.316517146499,0.722552851605259,0.139826275694187,5.16750409047258,2.37240776390255e-07,1.64520918095945e-05,"protein_coding","ZKSCAN5"
"ENSG00000115970.18",1624.3918561131,-0.615502274789321,0.119127373474745,-5.16675770510302,2.38189712044361e-07,1.64536262954223e-05,"protein_coding","THADA"
"ENSG00000166130.15",1858.80295370413,0.635663656600918,0.123064755345723,5.16527786379751,2.40081999763778e-07,1.65200610147533e-05,"protein_coding","IKBIP"
"ENSG00000159216.18",301.219743260825,-0.936742083210715,0.18152848461645,-5.16030354789745,2.46549758061513e-07,1.68996056172434e-05,"protein_coding","RUNX1"
"ENSG00000173727.12",370.291135278385,-1.10292826987537,0.213804542025329,-5.15858203678718,2.48827079313636e-07,1.69901043809807e-05,"transcribed_unprocessed_pseudogene","AP000769.1"
"ENSG00000083817.9",130.929773435076,0.846435417685972,0.164188749785726,5.15525831575313,2.53281527024117e-07,1.7227995974173e-05,"protein_coding","ZNF416"
"ENSG00000100220.12",2448.35358426457,0.677111079987143,0.131366348111399,5.15437240755869,2.54481762039077e-07,1.72435676392356e-05,"protein_coding","RTCB"
"ENSG00000214046.8",402.585072039717,0.663310193974116,0.128825476896226,5.14890540252715,2.6201097297211e-07,1.76862387953379e-05,"protein_coding","SMIM7"
"ENSG00000166801.15",2255.429737811,0.591267301486232,0.114856525985606,5.14787728788112,2.63450738526913e-07,1.77160642464708e-05,"protein_coding","FAM111A"
"ENSG00000255046.1",72.6750660457677,-1.16126258609594,0.225764262151823,-5.14369535296515,2.69386251059046e-07,1.80468457171745e-05,"lncRNA","AC069185.1"
"ENSG00000171606.18",479.908931278509,0.682472900743753,0.132835154636429,5.1377431118418,2.78057626617939e-07,1.8557733253189e-05,"protein_coding","ZNF274"
"ENSG00000144130.11",48.0458118202482,1.82048046096017,0.354708475784728,5.13232861699368,2.86179274849653e-07,1.90282421962767e-05,"protein_coding","NT5DC4"
"ENSG00000120053.12",1439.7693077071,1.0297351163758,0.201345605768206,5.11426664836809,3.14962179076984e-07,2.07260792644609e-05,"protein_coding","GOT1"
"ENSG00000254355.1",9.29219937293117,-3.70891749022714,0.725138016113709,-5.11477457781712,3.14115855738841e-07,2.07260792644609e-05,"IG_V_pseudogene","IGLVI-68"
"ENSG00000267265.5",69.8227615225747,-1.13208835279837,0.221365482651122,-5.11411417552653,3.15216662051735e-07,2.07260792644609e-05,"lncRNA","AC011476.3"
"ENSG00000116752.6",1626.72711795495,0.540026757408053,0.105628870901056,5.11249199959643,3.17936456058165e-07,2.08277708649469e-05,"protein_coding","BCAS2"
"ENSG00000224187.1",938.102792964483,-0.693843914120672,0.136190129923383,-5.09467106398246,3.49347272643159e-07,2.28013313648309e-05,"lncRNA","LINC01991"
"ENSG00000033030.15",1199.43664536733,0.448604101421153,0.0881072762754806,5.09156701222412,3.55116318629419e-07,2.30929670499197e-05,"protein_coding","ZCCHC8"
"ENSG00000160783.19",305.362309485261,0.832159882593868,0.163463682201458,5.09079369427326,3.56567816644951e-07,2.31027315653205e-05,"protein_coding","PMF1"
"ENSG00000184635.16",861.732541820521,1.17126112149578,0.23021313522891,5.08772499158725,3.6238434476169e-07,2.3394215536561e-05,"protein_coding","ZNF93"
"ENSG00000067082.15",255.619204304999,0.830165359290608,0.163255024997639,5.08508304294225,3.67465254323793e-07,2.36362705072837e-05,"protein_coding","KLF6"
"ENSG00000167615.16",579.101121633807,-0.892237375922311,0.17548710755225,-5.08434715442929,3.68892689570287e-07,2.3642425696539e-05,"protein_coding","LENG8"
"ENSG00000100603.14",2263.81862018362,0.571998722256317,0.112629222766009,5.07859956953325,3.80227146303667e-07,2.42811961450683e-05,"protein_coding","SNW1"
"ENSG00000107201.10",416.446726268464,1.68027381274405,0.331454182865061,5.06939993401172,3.99071881804154e-07,2.53932728231869e-05,"protein_coding","DDX58"
"ENSG00000173545.5",804.071825346604,0.694147397262293,0.137051967288843,5.06484810830439,4.08726110166396e-07,2.59146951206572e-05,"protein_coding","ZNF622"
"ENSG00000169710.9",3239.05207296902,-1.48009006425207,0.292502974667606,-5.06008551172517,4.19068494127451e-07,2.64758824777389e-05,"protein_coding","FASN"
"ENSG00000099219.14",407.951161903967,-0.841715574397627,0.166471806972595,-5.05620494968372,4.27681712494806e-07,2.69226690507489e-05,"protein_coding","ERMP1"
"ENSG00000178977.3",281.32763071899,0.77747713960862,0.153787143079031,5.05554056107979,4.29173398375595e-07,2.69226690507489e-05,"lncRNA","LINC00324"
"ENSG00000203326.12",1028.91799348285,0.815238460353582,0.161551963912266,5.04629247835274,4.50465665625235e-07,2.8158862541707e-05,"protein_coding","ZNF525"
"ENSG00000260519.1",12.1926387892342,-2.71280189382418,0.537696478713861,-5.04522904876195,4.52978392743484e-07,2.82165803732458e-05,"lncRNA","AC096734.2"
"ENSG00000116106.12",20.4625858340736,-1.98540203582255,0.393862843817486,-5.04084624124274,4.63477748732255e-07,2.87696520043487e-05,"protein_coding","EPHA4"
